,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
539,21802161,10,True,8.570938110351562,2,14
540,21802161,11,True,11.96233367919922,7,96
541,21802161,12,True,17.883544921875,2,56
542,21802161,13,True,14.736915588378906,3,32
543,21802161,14,False,14.900531768798828,18,74
544,21802161,16,False,12.089667320251465,19,64
545,21819517,0,True,20.105037689208984,2,12
546,21819517,1,True,24.689212799072266,11,30
547,21819517,2,True,17.76143455505371,1,68
548,21819517,3,True,14.624813079833984,1,66
549,21819517,4,True,18.95437240600586,15,114
550,21819517,5,True,11.41821575164795,6,66
551,21819517,6,True,6.515788555145264,3,28
552,21819517,7,True,8.91071605682373,16,98
553,21819517,8,True,1.474520206451416,2,60
554,21819517,9,True,26.73880386352539,1,60
555,21819517,10,False,24.87838363647461,10,37
556,21819517,11,True,22.43387985229492,3,26
557,21819517,12,True,18.594144821166992,2,70
558,21819517,13,False,13.598838806152344,17,57
559,21819517,15,True,13.369152069091797,18,105
560,21819517,16,True,9.972744941711426,8,60
561,21819517,17,False,6.4532318115234375,21,72
562,22134839,0,False,16.795333862304688,3,9
563,22134839,1,False,14.036602020263672,10,29
564,22134839,3,True,16.96181869506836,11,63
565,22134839,4,True,11.764084815979004,2,55
566,22134839,5,False,10.670425415039062,15,48
567,22134839,8,True,7.408585071563721,4,98
568,22134839,9,True,7.218096733093262,5,157
569,22134839,10,True,1.1704199314117432,1,39
570,22134839,11,False,17.74933624267578,16,52
571,22134839,12,True,10.176121711730955,1,88
572,22134839,13,False,13.41335391998291,4,12
573,22134839,14,True,14.409567832946776,5,94
574,22134839,15,True,7.422746181488037,3,39
575,22134839,16,True,6.793034553527832,3,56
576,22134839,17,True,5.4042253494262695,2,57
577,22134839,18,True,2.742006301879883,2,37
578,22134839,19,True,4.048441886901856,10,29
579,22134839,20,False,4.531094551086426,29,113
580,22134839,22,False,15.68135929107666,20,69
581,22313154,0,False,16.144807815551758,4,17
582,22313154,1,False,14.366304397583008,10,29
583,22313154,3,True,12.295427322387695,1,41
584,22313154,4,True,11.498926162719728,4,70
585,22313154,5,True,9.49881362915039,2,83
586,22313154,6,True,8.399301528930664,5,88
587,22313154,7,True,3.362015008926392,2,30
588,22313154,8,True,2.282876491546631,5,40
589,22313154,9,False,2.458186626434326,4,17
590,22313154,10,False,1.7062387466430664,11,32
591,22313154,11,True,21.18080139160156,1,108
592,22313154,12,True,19.05969619750977,5,62
593,22313154,13,True,16.005674362182617,3,90
594,22313154,14,True,6.752816200256348,1,32
595,22313154,15,True,7.488338470458984,4,62
596,22313154,16,True,3.649573802947998,2,60
597,22313154,17,False,12.99127197265625,21,80
598,22313154,19,False,9.34080982208252,19,68
599,22672081,0,False,23.79644012451172,1,6
600,22672081,1,False,25.40582847595215,4,12
601,22672081,3,True,23.585004806518555,1,78
602,22672081,4,True,20.104076385498047,1,38
603,22672081,5,False,28.31720733642578,17,57
604,22672081,9,True,17.20526885986328,7,117
605,22672081,10,True,11.51297378540039,2,150
606,22672081,11,True,19.66402244567871,3,126
607,22672081,12,False,16.683868408203125,21,71
608,22672081,13,True,11.08299446105957,12,47
609,22672081,14,True,9.018672943115234,6,40
610,22672081,15,False,11.805582046508787,34,126
611,22672081,18,False,4.208032608032227,19,61
612,22742523,0,False,20.139209747314453,1,3
613,22742523,1,False,21.50995635986328,8,26
614,22742523,2,True,25.85435104370117,5,70
615,22742523,3,True,16.01824188232422,1,78
616,22742523,4,True,15.884532928466797,2,26
617,22742523,5,True,18.083818435668945,7,55
618,22742523,6,True,12.01659107208252,1,56
619,22742523,7,True,12.501717567443848,3,101
620,22742523,8,True,3.782402515411377,1,24
621,22742523,9,True,1.8390814065933228,1,29
622,22742523,10,True,1.2774313688278198,4,24
623,22742523,11,True,26.43516159057617,3,58
624,22742523,12,True,23.825366973876957,3,42
625,22742523,13,True,21.753719329833984,16,72
626,22742523,14,True,9.891220092773438,1,67
627,22742523,15,True,12.732696533203123,16,91
628,22742523,16,False,5.855951309204102,27,108
629,23039321,0,True,22.444232940673828,2,12
630,23039321,1,False,28.63901710510254,8,23
631,23039321,3,True,27.051624298095703,1,58
632,23039321,4,True,27.03765296936035,4,73
633,23039321,5,True,21.48917007446289,1,87
634,23039321,6,True,16.996206283569336,1,58
635,23039321,7,True,14.620058059692385,1,32
636,23039321,8,True,10.745086669921877,3,36
637,23039321,9,True,10.717668533325195,1,105
638,23039321,10,True,27.960205078125,6,87
639,23039321,11,True,11.762645721435549,1,5
640,23039321,12,True,20.548030853271484,7,72
641,23039321,13,True,16.35525131225586,8,40
642,23039321,14,True,15.536794662475586,4,55
643,23039321,15,False,8.873298645019531,16,62
644,23082447,0,True,27.513595581054688,1,7
645,23082447,1,True,22.56820297241211,1,6
646,23082447,2,True,28.8199462890625,1,38
647,23082447,3,True,26.18754196166992,1,85
648,23082447,4,True,30.06051254272461,5,100
649,23082447,5,True,25.491060256958008,4,118
650,23082447,6,True,15.17742156982422,1,40
651,23082447,7,True,13.421500205993652,5,38
652,23082447,8,True,9.664688110351562,1,45
653,23082447,9,True,5.530298709869385,1,58
654,23082447,10,True,27.978574752807617,7,55
655,23082447,11,True,20.42116928100586,2,55
656,23082447,12,False,17.196964263916016,14,57
657,23082447,13,False,10.873369216918944,8,28
658,23160726,0,True,20.397380828857425,1,4
659,23160726,1,False,27.351062774658203,9,26
660,23160726,3,True,24.707666397094727,1,48
661,23160726,4,True,21.107637405395508,1,58
662,23160726,5,False,24.77267074584961,9,31
663,23160726,6,True,24.861801147460938,6,108
664,23160726,7,True,16.124170303344727,6,67
665,23160726,8,True,13.51108741760254,12,57
666,23160726,9,True,12.760052680969238,7,53
667,23160726,10,True,7.344313144683838,5,70
668,23160726,11,False,19.624164581298828,12,53
669,23160726,12,True,15.575349807739258,4,61
670,23160726,13,False,11.29947566986084,21,87
671,23230096,0,True,22.3658447265625,1,4
672,23230096,1,False,25.25220489501953,9,23
673,23230096,3,True,32.19599914550781,9,49
674,23230096,4,False,34.30219268798828,44,142
675,23230096,6,False,16.37561798095703,10,36
676,23230096,13,True,23.283721923828125,14,86
677,23230096,14,True,11.075428009033203,1,63
678,23230096,15,True,8.781026840209961,1,33
679,23230096,16,True,8.643163681030273,2,36
680,23230096,17,True,4.707679748535156,1,29
681,23230096,18,True,3.792169809341431,9,83
682,23230096,19,True,26.089427947998047,4,83
683,23230096,20,True,22.017417907714844,9,34
684,23230096,21,True,15.204093933105469,1,76
685,23230096,22,False,9.59360122680664,7,24
686,23230096,23,True,10.021937370300291,3,52
687,23230096,24,True,6.967403411865234,6,41
688,23230096,25,False,4.70391845703125,20,85
689,23404788,0,True,21.204330444335938,2,7
690,23404788,1,True,22.465068817138672,4,21
691,23404788,2,True,27.06594657897949,4,50
692,23404788,3,True,18.006641387939453,1,77
693,23404788,4,True,11.539457321166992,2,79
694,23404788,5,True,13.904376983642578,2,83
695,23404788,6,True,11.67787265777588,2,90
696,23404788,7,False,7.904559135437012,23,81
697,23404788,8,False,4.050924777984619,3,11
698,23404788,9,True,1.9271222352981567,1,33
699,23404788,10,True,32.68033599853516,4,74
700,23404788,11,True,26.931629180908203,3,44
701,23404788,12,True,24.734516143798828,6,76
702,23404788,13,True,13.569173812866213,3,50
703,23404788,14,True,8.059423446655273,3,36
704,23404788,15,False,9.206300735473633,21,80
705,23404788,17,False,4.707442283630371,14,58
706,23627775,0,True,27.67135238647461,1,10
707,23627775,1,False,31.440814971923828,7,21
708,23627775,3,True,31.41708755493164,3,61
709,23627775,4,True,33.81761932373047,7,78
710,23627775,5,True,22.063758850097656,1,87
711,23627775,6,True,19.69398307800293,2,37
712,23627775,7,True,17.761707305908203,3,35
713,23627775,8,False,16.34506607055664,13,51
714,23627775,9,True,12.81043529510498,3,31
715,23627775,10,True,12.844474792480469,5,104
716,23627775,11,True,14.98634910583496,1,48
717,23627775,12,True,24.911922454833984,10,83
718,23627775,13,True,18.82015037536621,8,69
719,23627775,14,True,12.506757736206056,6,44
720,23627775,15,True,12.393522262573242,7,115
721,23627775,16,False,4.772679328918457,16,60
722,23628617,0,True,19.26589584350586,1,4
723,23628617,1,False,24.589502334594727,8,25
724,23628617,3,True,18.38005828857422,2,63
725,23628617,4,True,15.385415077209473,1,54
726,23628617,5,True,12.78580093383789,2,23
727,23628617,6,True,17.22782325744629,8,128
728,23628617,7,True,7.409960746765137,1,24
729,23628617,8,True,9.56533432006836,6,61
730,23628617,9,False,6.37144947052002,9,38
731,23628617,10,True,2.9933106899261475,1,22
732,23628617,11,True,2.456705093383789,1,50
733,23628617,12,True,29.13608932495117,1,75
734,23628617,13,True,18.018760681152344,1,62
735,23628617,14,True,19.23572158813477,1,81
736,23628617,15,True,17.190650939941406,4,57
737,23628617,16,True,12.493854522705078,4,40
738,23628617,17,True,12.69261646270752,6,101
739,23628617,18,True,7.476423263549805,6,91
740,23628617,19,False,4.323435783386231,19,80
741,23706759,0,False,16.99811553955078,1,5
742,23706759,1,False,16.76340103149414,16,43
743,23706759,3,True,21.034454345703125,1,57
744,23706759,4,True,11.577838897705078,2,43
745,23706759,5,False,18.55527687072754,13,41
746,23706759,7,False,13.937872886657717,8,22
747,23706759,8,False,17.771072387695312,11,28
748,23706759,13,True,16.87631607055664,13,56
749,23706759,14,True,12.791141510009766,8,56
750,23706759,15,True,7.227684020996094,1,80
751,23706759,16,True,8.69672966003418,22,107
752,23706759,17,True,27.153156280517575,4,54
753,23706759,19,True,23.453861236572266,2,30
754,23706759,20,True,21.57516098022461,3,94
755,23706759,21,True,13.55066967010498,2,74
756,23706759,22,True,10.145444869995115,11,60
757,23706759,23,False,9.716682434082031,18,63
758,23706759,24,False,9.156930923461914,20,83
759,23706759,27,False,4.3455586433410645,20,67
760,23906445,0,True,18.42516326904297,1,10
761,23906445,1,False,20.897708892822266,9,26
762,23906445,3,True,18.228551864624023,1,73
763,23906445,4,True,12.812877655029297,1,120
764,23906445,5,True,14.652186393737791,3,98
765,23906445,6,True,11.939178466796877,6,61
766,23906445,7,True,0.2006845921278,2,94
767,23906445,8,True,4.5746002197265625,3,82
768,23906445,9,False,36.23818588256836,38,129
769,23906445,10,True,20.65694808959961,2,18
770,23906445,11,True,18.874698638916016,1,94
771,23906445,12,False,16.2388916015625,14,46
772,23906445,13,True,8.018113136291504,1,16
773,23906445,14,False,12.290430068969728,14,49
774,23906445,15,True,11.490447998046877,14,101
775,23906445,16,False,4.422555446624756,17,66
776,23948125,0,False,18.275094985961918,1,5
777,23948125,1,False,22.01738739013672,13,32
778,23948125,3,True,21.190221786499023,1,56
779,23948125,4,True,15.315953254699709,1,38
780,23948125,5,False,21.017467498779297,16,49
781,23948125,17,True,20.856714248657227,17,51
782,23948125,18,True,14.696159362792969,3,51
783,23948125,19,True,14.564281463623049,5,198
784,23948125,20,False,1.496450901031494,6,17
785,23948125,21,False,33.168365478515625,8,29
786,23948125,23,True,32.54225158691406,4,36
787,23948125,24,True,0.0932237654924392,2,11
788,23948125,25,True,24.49911499023437,1,16
789,23948125,26,True,25.96857070922852,4,59
790,23948125,27,False,26.81607437133789,25,91
791,23948125,29,True,17.842700958251953,5,58
792,23948125,30,True,15.83530044555664,4,72
793,23948125,31,True,10.903059005737305,8,58
794,23948125,32,True,8.05312728881836,12,54
795,23948125,33,False,4.676478385925293,6,18
796,23948125,35,False,4.531892776489258,17,55
797,23949898,0,True,15.984770774841309,3,14
798,23949898,1,False,15.2213134765625,13,35
799,23949898,2,True,14.61199951171875,3,40
800,23949898,3,True,11.427873611450195,3,56
801,23949898,4,True,14.058509826660156,10,51
802,23949898,5,True,7.882608413696289,1,86
803,23949898,6,True,6.14870548248291,1,69
804,23949898,7,False,6.80387020111084,20,65
805,23949898,9,True,3.5116448402404785,5,79
806,23949898,10,True,21.92374992370605,2,44
807,23949898,11,True,17.183837890625,2,27
808,23949898,12,True,16.702133178710938,2,23
809,23949898,13,True,0.6495954394340515,4,19
810,23949898,14,True,12.178592681884766,1,92
811,23949898,15,True,7.668041229248047,3,68
812,23949898,16,True,3.405170202255249,1,53
813,23949898,17,True,18.557382583618164,11,61
814,23949898,18,True,14.87702751159668,12,93
815,23949898,19,True,10.422100067138672,1,104
816,23949898,20,True,3.767327785491944,1,36
817,23949898,21,True,3.180555820465088,3,62
818,23949898,22,False,2.236917734146118,18,66
819,24205943,0,True,20.87691879272461,1,11
820,24205943,1,False,22.361188888549805,9,23
821,24205943,3,True,19.34515380859375,1,75
822,24205943,4,True,20.854034423828125,5,49
823,24205943,5,False,20.786109924316406,15,60
824,24205943,6,True,12.97535514831543,1,72
825,24205943,7,True,10.82659912109375,1,125
826,24205943,8,True,8.632111549377441,7,45
827,24205943,9,False,7.653691291809082,12,47
828,24205943,10,True,6.058047294616699,8,68
829,24205943,11,True,29.51964569091797,8,83
830,24205943,12,True,25.28015518188477,11,44
831,24205943,13,True,20.955337524414062,3,83
832,24205943,14,True,8.459348678588867,1,37
833,24205943,15,True,10.300621032714844,11,89
834,24205943,16,False,3.526348829269409,16,59
835,24237386,0,True,25.928611755371094,3,12
836,24237386,1,False,18.342323303222656,8,22
837,24237386,3,True,28.217639923095703,7,57
838,24237386,4,True,23.114864349365234,2,52
839,24237386,5,True,16.775897979736328,1,37
840,24237386,6,True,14.461915969848633,1,132
841,24237386,7,False,15.027240753173828,13,47
842,24237386,9,True,11.3458833694458,5,55
843,24237386,10,True,10.208602905273438,7,49
844,24237386,11,True,1.0168323516845703,3,25
845,24237386,12,True,4.157186985015869,1,65
846,24237386,13,True,31.18238067626953,4,40
847,24237386,14,True,34.65140151977539,15,85
848,24237386,15,True,22.90766143798828,3,116
849,24237386,16,True,11.243844985961914,12,86
850,24237386,17,False,6.438338756561279,17,56
851,24639432,0,False,31.453134536743164,4,16
852,24639432,1,False,29.96586036682129,11,31
853,24639432,2,True,28.342754364013672,3,110
854,24639432,3,True,19.714683532714844,1,85
855,24639432,4,True,17.771751403808594,2,102
856,24639432,5,True,15.03969383239746,3,51
857,24639432,6,True,13.089509963989258,5,41
858,24639432,7,True,0.3259552717208862,2,13
859,24639432,8,True,11.33217716217041,4,61
860,24639432,9,True,4.406760215759277,1,57
861,24639432,10,True,30.635311126708984,5,99
862,24639432,11,True,22.85654640197754,4,55
863,24639432,12,True,16.210988998413086,3,67
864,24639432,13,True,14.883837699890137,5,45
865,24639432,14,True,8.234676361083984,1,95
866,24639432,15,False,12.038349151611328,29,117
867,24639432,17,False,5.34910774230957,24,80
868,24650952,0,True,9.813250541687012,1,6
869,24650952,1,True,11.112496376037598,3,22
870,24650952,3,True,9.00261116027832,1,89
871,24650952,4,True,6.306601524353027,1,53
872,24650952,5,False,7.103906154632568,11,41
873,24650952,7,False,5.487122535705566,10,28
874,24650952,8,True,2.998893976211548,1,8
875,24650952,9,True,2.861569881439209,4,19
876,24650952,10,True,4.243190288543701,4,22
877,24650952,11,False,4.13764238357544,6,17
878,24650952,12,False,2.487656593322754,4,14
879,24650952,13,False,3.2461705207824707,8,21
880,24650952,14,True,2.1341590881347656,2,27
881,24650952,15,True,1.4734976291656494,1,75
882,24650952,16,True,25.201271057128903,2,81
883,24650952,17,True,15.634893417358398,3,23
884,24650952,18,True,24.472036361694336,10,80
885,24650952,19,True,13.290416717529297,1,33
886,24650952,20,True,13.74690055847168,4,101
887,24650952,21,True,7.29056978225708,9,47
888,24650952,22,True,3.912648677825928,3,94
889,24650952,23,False,14.578405380249023,32,123
890,24650952,26,False,9.57778549194336,17,60
891,25753488,0,False,12.65957260131836,1,3
892,25753488,1,False,15.064253807067873,12,28
893,25753488,3,True,13.30080795288086,2,66
894,25753488,4,True,8.634793281555176,1,30
895,25753488,5,True,8.079785346984863,2,36
896,25753488,6,False,6.516170501708984,9,28
897,25753488,7,True,4.439504623413086,1,17
